CAI  0106;3265;B_1157;1188;13,80;-46,6273493;-23,5238719;;
CAI  0106;3265;B_1156;1189;13,80;-46,6273300;-23,5232243;;
CAI  0106;3265;B_1155;1190;13,80;-46,6273304;-23,5232262;;
CAI  0106;3265;B_1154;1191;13,80;-46,6273508;-23,5233315;;
CAI  0106;3265;B_1153;1192;13,80;-46,6273509;-23,5233324;;
CAI  0106;3265;B_1152;1193;13,80;-46,6274134;-23,5233670;;
CAI  0106;3265;B_1151;1194;13,80;-46,6286704;-23,5231199;;
CAI  0106;3265;B_1150;1195;13,80;-46,6285238;-23,5231486;;
CAI  0106;3265;B_1149;1196;13,80;-46,6284358;-23,5231585;;
CAI  0106;3265;B_1148;1197;13,80;-46,6282698;-23,5231964;;
CAI  0106;3265;B_1147;1198;13,80;-46,6280941;-23,5232434;;
CAI  0106;3265;B_1146;1199;13,80;-46,6277228;-23,5233104;;
CAI  0106;3265;B_1145;1200;13,80;-46,6274199;-23,5233677;;
CAI  0106;3265;B_1144;1201;13,80;-46,6272745;-23,5235464;;
CAI  0106;3265;B_1143;1202;13,80;-46,6272751;-23,5235499;;
CAI  0106;3265;B_1142;1203;13,80;-46,6273163;-23,5237120;;
CAI  0106;3265;B_1141;1204;13,80;-46,6273920;-23,5242892;;
CAI  0106;3265;B_1140;1205;13,80;-46,6276061;-23,5242491;;
CAI  0106;3265;B_1139;1206;13,80;-46,6276083;-23,5242487;;
CAI  0106;3265;B_1138;1207;13,80;-46,6277155;-23,5232921;;
CAI  0106;3265;B_1137;1208;13,80;-46,6277123;-23,5233125;;
CAI  0106;3265;B_1136;1209;13,80;-46,6278701;-23,5232737;;
CAI  0106;3265;B_1135;1210;13,80;-46,6278791;-23,5232817;;
CAI  0106;3265;B_1134;1211;13,80;-46,6288365;-23,5230911;;
CAI  0106;3265;B_1133;1212;13,80;-46,6291626;-23,5230191;;
CAI  0106;3265;B_1132;1213;13,80;-46,6291688;-23,5230335;;
CAI  0106;3265;B_1131;1214;13,80;-46,6292763;-23,5230143;;
CAI  0106;3265;B_1130;1215;13,80;-46,6293249;-23,5223521;;
CAI  0106;3265;B_1129;1216;13,80;-46,6294320;-23,5229404;;
CAI  0106;3265;B_1128;1217;13,80;-46,6293934;-23,5229950;;
CAI  0106;3265;B_1127;1218;13,80;-46,6293587;-23,5225446;;
CAI  0106;3265;B_1126;1219;13,80;-46,6294320;-23,5229342;;
CAI  0106;3265;B_1125;1220;13,80;-46,6294320;-23,5229361;;
CAI  0106;3265;B_1124;1221;13,80;-46,6293730;-23,5222825;;
CAI  0106;3265;B_1123;1222;13,80;-46,6293821;-23,5223467;;
CAI  0106;3265;B_1122;1223;13,80;-46,6294079;-23,5225477;;
CAI  0106;3265;B_1121;1224;13,80;-46,6294293;-23,5226877;;
CAI  0106;3265;B_1120;1225;13,80;-46,6295059;-23,5225071;;
CAI  0106;3265;B_1119;1226;13,80;-46,6295484;-23,5227685;;
CAI  0106;3265;B_1118;1227;13,80;-46,6294829;-23,5222987;;
CAI  0106;3265;B_1117;1228;13,80;-46,6295150;-23,5225150;;
CAI  0106;3265;B_1116;1229;13,80;-46,6295363;-23,5226684;;
CAI  0106;3265;B_1115;1230;13,80;-46,6295573;-23,5227765;;
CAI  0106;3265;B_1114;1231;13,80;-46,6295688;-23,5229279;;
CAI  0106;3265;B_1113;1232;13,80;-46,6295690;-23,5229299;;
CAI  0106;3265;B_1112;1233;13,80;-46,6301855;-23,5228964;;
CAI  0106;3265;B_1111;1234;13,80;-46,6299020;-23,5229264;;
CAI  0106;3265;B_1110;1235;13,80;-46,6296086;-23,5229656;;
CAI  0106;3265;B_1109;1236;13,80;-46,6295962;-23,5171036;;
CAI  0106;3265;B_1108;1237;13,80;-46,6297199;-23,5177317;;
CAI  0106;3265;B_1107;1238;13,80;-46,6297292;-23,5177314;;
CAI  0106;3265;B_1106;1239;13,80;-46,6296363;-23,5174234;;
CAI  0106;3265;B_1105;1240;13,80;-46,6297250;-23,5177441;;
CAI  0106;3265;B_1104;1241;13,80;-46,6297432;-23,5177483;;
CAI  0106;3265;B_1103;1242;13,80;-46,6293750;-23,5207944;;
CAI  0106;3265;B_1102;1243;13,80;-46,6297822;-23,5202827;;
CAI  0106;3265;B_1101;1244;13,80;-46,6297912;-23,5202906;;
CAI  0106;3265;B_1100;1245;13,80;-46,6298126;-23,5202029;;
CAI  0106;3265;B_1099;1246;13,80;-46,6298393;-23,5202270;;
CAI  0106;3265;B_1098;1247;13,80;-46,6298424;-23,5196048;;
CAI  0106;3265;B_1097;1248;13,80;-46,6298513;-23,5196127;;
CAI  0106;3265;B_1096;1249;13,80;-46,6298807;-23,5196125;;
CAI  0106;3265;B_1095;1250;13,80;-46,6299101;-23,5196122;;
CAI  0106;3265;B_1094;1251;13,80;-46,6299454;-23,5200904;;
CAI  0106;3265;B_1093;1252;13,80;-46,6299359;-23,5201175;;
CAI  0106;3265;B_1092;1253;13,80;-46,6303172;-23,5217572;;
CAI  0106;3265;B_1091;1254;13,80;-46,6296457;-23,5219990;;
CAI  0106;3265;B_1090;1255;13,80;-46,6297728;-23,5219796;;
CAI  0106;3265;B_1089;1256;13,80;-46,6300366;-23,5219317;;
CAI  0106;3265;B_1088;1257;13,80;-46,6300434;-23,5217962;;
CAI  0106;3265;B_1087;1258;13,80;-46,6300801;-23,5174977;;
CAI  0106;3265;B_1086;1259;13,80;-46,6300423;-23,5172504;;
CAI  0106;3265;B_1085;1260;13,80;-46,6300998;-23,5221315;;
CAI  0106;3265;B_1084;1261;13,80;-46,6301101;-23,5221856;;
CAI  0106;3265;B_1083;1262;13,80;-46,6300957;-23,5219581;;
CAI  0106;3265;B_1082;1263;13,80;-46,6301176;-23,5221475;;
CAI  0106;3265;B_1081;1264;13,80;-46,6301280;-23,5222016;;
CAI  0106;3265;B_1080;1265;13,80;-46,6301096;-23,5222854;;
CAI  0106;3265;B_1079;1266;13,80;-46,6302980;-23,5177812;;
CAI  0106;3265;B_1078;1267;13,80;-46,6300805;-23,5174998;;
CAI  0106;3265;B_1077;1268;13,80;-46,6301388;-23,5222827;;
CAI  0106;3265;B_1076;1269;13,80;-46,6301388;-23,5222827;;
CAI  0106;3265;B_1075;1270;13,80;-46,6301642;-23,5224341;;
CAI  0106;3265;B_1074;1271;13,80;-46,6301703;-23,5224700;;
CAI  0106;3265;B_1073;1272;13,80;-46,6301705;-23,5224721;;
CAI  0106;3265;B_1072;1273;13,80;-46,6301820;-23,5226074;;
CAI  0106;3265;B_1071;1274;13,80;-46,6302241;-23,5228418;;
CAI  0106;3265;B_1070;1275;13,80;-46,6303161;-23,5180585;;
CAI  0106;3265;B_1069;1276;13,80;-46,6304692;-23,5204019;;
CAI  0106;3265;B_1068;1277;13,80;-46,6304282;-23,5203292;;
CAI  0106;3265;B_1067;1278;13,80;-46,6303441;-23,5180556;;
CAI  0106;3265;B_1066;1279;13,80;-46,6303820;-23,5205554;;
CAI  0106;3265;B_1065;1280;13,80;-46,6303755;-23,5207539;;
CAI  0106;3265;B_1064;1281;13,80;-46,6304208;-23,5210352;;
CAI  0106;3265;B_1063;1282;13,80;-46,6304699;-23,5204023;;
CAI  0106;3265;B_1062;1283;13,80;-46,6304682;-23,5204010;;
CAI  0106;3265;B_1061;1284;13,80;-46,6304901;-23,5184573;;
CAI  0106;3265;B_1060;1285;13,80;-46,6304462;-23,5184681;;
CAI  0106;3265;B_1059;1286;13,80;-46,6304744;-23,5184333;;
CAI  0106;3265;B_1058;1287;13,80;-46,6304834;-23,5184406;;
CAI  0106;3265;B_1057;1288;13,80;-46,6305383;-23,5215129;;
CAI  0106;3265;B_1056;1289;13,80;-46,6305375;-23,5215148;;
CAI  0106;3265;B_1055;1290;13,80;-46,6305611;-23,5215829;;
CAI  0106;3265;B_1054;1291;13,80;-46,6305605;-23,5215812;;
CAI  0106;3265;B_1053;1292;13,80;-46,6304788;-23,5212829;;
CAI  0106;3265;B_1052;1293;13,80;-46,6305398;-23,5215098;;
CAI  0106;3265;B_1051;1294;13,80;-46,6305909;-23,5217272;;
CAI  0106;3265;B_1050;1295;13,80;-46,6305967;-23,5204990;;
CAI  0106;3265;B_1049;1296;13,80;-46,6306128;-23,5217992;;
CAI  0106;3265;B_1048;1297;13,80;-46,6306128;-23,5218012;;
CAI  0106;3265;B_1047;1298;13,80;-46,6306040;-23,5218002;;
CAI  0106;3265;B_1046;1299;13,80;-46,6306055;-23,5218017;;
CAI  0106;3265;B_1045;1300;13,80;-46,6306129;-23,5218083;;
CAI  0106;3265;B_1044;1301;13,80;-46,6306334;-23,5218893;;
CAI  0106;3265;B_1043;1302;13,80;-46,6306355;-23,5219804;;
CAI  0106;3265;B_1042;1303;13,80;-46,6306445;-23,5219885;;
CAI  0106;3265;B_1041;1304;13,80;-46,6306721;-23,5222122;;
CAI  0106;3265;B_1040;1305;13,80;-46,6307715;-23,5226834;;
CAI  0106;3265;B_1039;1306;13,80;-46,6308743;-23,5231510;;
CAI  0106;3265;B_1038;1307;13,80;-46,6308116;-23,5228356;;
CAI  0106;3265;B_1037;1308;13,80;-46,6307392;-23,5225202;;
CAI  0106;3265;B_1036;1309;13,80;-46,6307805;-23,5226915;;
CAI  0106;3265;B_1035;1310;13,80;-46,6308012;-23,5227816;;
CAI  0106;3265;B_1034;1311;13,80;-46,6307955;-23,5204888;;
CAI  0106;3265;B_1033;1312;13,80;-46,6308104;-23,5194773;;
CAI  0106;3265;B_1032;1313;13,80;-46,6308430;-23,5205425;;
CAI  0106;3265;B_1031;1314;13,80;-46,6308520;-23,5205504;;
CAI  0106;3265;B_1030;1315;13,80;-46,6308193;-23,5194852;;
CAI  0106;3265;B_1029;1316;13,80;-46,6304158;-23,5184694;;
CAI  0106;3265;B_1028;1317;13,80;-46,6308405;-23,5185240;;
CAI  0106;3265;B_1027;1318;13,80;-46,6308592;-23,5185129;;
CAI  0106;3265;B_1026;1319;13,80;-46,6308482;-23,5194489;;
CAI  0106;3265;B_1025;1320;13,80;-46,6308934;-23,5196522;;
CAI  0106;3265;B_1024;1321;13,80;-46,6308938;-23,5196542;;
CAI  0106;3265;B_1023;1322;13,80;-46,6310909;-23,5201269;;
CAI  0106;3265;B_1022;1323;13,80;-46,6310812;-23,5202706;;
CAI  0106;3265;B_1021;1324;13,80;-46,6309125;-23,5204369;;
CAI  0106;3265;B_1020;1325;13,80;-46,6309690;-23,5204819;;
CAI  0106;3265;B_1019;1326;13,80;-46,6309421;-23,5204710;;
CAI  0106;3265;B_1018;1327;13,80;-46,6309688;-23,5204950;;
CAI  0106;3265;B_1017;1328;13,80;-46,6319376;-23,5196452;;
CAI  0106;3265;B_1016;1329;13,80;-46,6315957;-23,5197120;;
CAI  0106;3265;B_1015;1330;13,80;-46,6308948;-23,5196550;;
CAI  0106;3265;B_1014;1331;13,80;-46,6311080;-23,5198706;;
CAI  0106;3265;B_1013;1332;13,80;-46,6312065;-23,5198343;;
CAI  0106;3265;B_1012;1333;13,80;-46,6312154;-23,5198424;;
CAI  0106;3265;B_1011;1334;13,80;-46,6333446;-23,5223150;;
CAI  0106;3265;B_1010;1335;13,80;-46,6331401;-23,5225960;;
CAI  0106;3265;B_1009;1336;13,80;-46,6328183;-23,5228270;;
CAI  0106;3265;B_1008;1337;13,80;-46,6325180;-23,5230254;;
CAI  0106;3265;B_1007;1338;13,80;-46,6322170;-23,5232363;;
CAI  0106;3265;B_1006;1339;13,80;-46,6319453;-23,5234377;;
CAI  0106;3265;B_1005;1340;13,80;-46,6316830;-23,5236121;;
CAI  0106;3265;B_1004;1341;13,80;-46,6314613;-23,5237668;;
CAI  0106;3265;B_1003;1342;13,80;-46,6314597;-23,5237679;;
CAI  0106;3265;B_1002;1343;13,80;-46,6317615;-23,5235490;;
CAI  0106;3265;B_1001;1344;13,80;-46,6317705;-23,5235570;;
CAI  0106;3265;B_1000;1345;13,80;-46,6322408;-23,5196059;;
CAI  0106;3265;B_999;1346;13,80;-46,6326218;-23,5195721;;
CAI  0106;3265;B_998;1347;13,80;-46,6330332;-23,5195434;;
CAI  0106;3265;B_997;1348;13,80;-46,6328179;-23,5195547;;
CAI  0106;3265;B_996;1349;13,80;-46,6331321;-23,5195644;;
CAI  0106;3265;B_995;1350;13,80;-46,6331343;-23,5195333;;
CAI  0106;3265;B_994;1351;13,80;-46,6334416;-23,5195120;;
CAI  0106;3265;B_993;1352;13,80;-46,6334588;-23,5221814;;
CAI  0106;3265;B_992;1353;13,80;-46,6334825;-23,5222161;;
CAI  0106;3265;B_991;1354;13,80;-46,6348180;-23,5212883;;
CAI  0106;3265;B_990;1355;13,80;-46,6343472;-23,5216167;;
CAI  0106;3265;B_989;1356;13,80;-46,6341062;-23,5217869;;
CAI  0106;3265;B_988;1357;13,80;-46,6338487;-23,5219675;;
CAI  0106;3265;B_987;1358;13,80;-46,6336076;-23,5221377;;
CAI  0106;3265;B_986;1359;13,80;-46,6337761;-23,5194946;;
CAI  0106;3265;B_985;1360;13,80;-46,6337909;-23,5194931;;
CAI  0106;3265;B_984;1361;13,80;-46,6341540;-23,5194568;;
CAI  0106;3265;B_983;1362;13,80;-46,6345140;-23,5194208;;
CAI  0106;3265;B_982;1363;13,80;-46,6347021;-23,5194159;;
CAI  0106;3265;B_981;1364;13,80;-46,6345359;-23,5214316;;
CAI  0106;3265;B_980;1365;13,80;-46,6345625;-23,5214656;;
CAI  0106;3265;B_979;1366;13,80;-46,6347005;-23,5213112;;
CAI  0106;3265;B_978;1367;13,80;-46,6347280;-23,5213543;;
CAI  0106;3265;B_977;1368;13,80;-46,6356409;-23,5207102;;
CAI  0106;3265;B_976;1369;13,80;-46,6353901;-23,5208837;;
CAI  0106;3265;B_975;1370;13,80;-46,6351732;-23,5210417;;
CAI  0106;3265;B_974;1371;13,80;-46,6348894;-23,5194123;;
CAI  0106;3265;B_973;1372;13,80;-46,6359812;-23,5197554;;
CAI  0106;3265;B_972;1373;13,80;-46,6358134;-23,5196579;;
CAI  0106;3265;B_971;1374;13,80;-46,6356363;-23,5195785;;
CAI  0106;3265;B_970;1375;13,80;-46,6354280;-23,5194945;;
CAI  0106;3265;B_969;1376;13,80;-46,6354101;-23,5194898;;
CAI  0106;3265;B_968;1377;13,80;-46,6352873;-23,5194572;;
CAI  0106;3265;B_967;1378;13,80;-46,6352730;-23,5194534;;
CAI  0106;3265;B_966;1379;13,80;-46,6354738;-23,5194752;;
CAI  0106;3265;B_965;1380;13,80;-46,6354917;-23,5194914;;
CAI  0106;3265;B_964;1381;13,80;-46,6354787;-23,5195079;;
CAI  0106;3265;B_963;1382;13,80;-46,6356457;-23,5207070;;
CAI  0106;3265;B_962;1383;13,80;-46,6356440;-23,5207081;;
CAI  0106;3265;B_961;1384;13,80;-46,6361575;-23,5199610;;
CAI  0106;3265;B_960;1385;13,80;-46,6361665;-23,5199720;;
CAI  0106;3265;B_959;1386;13,80;-46,6362305;-23,5200147;;
CAI  0106;3265;B_914;1431;13,80;-46,6391351;-23,5230342;;
CAI  0106;3265;B_913;1432;13,80;-46,6388848;-23,5229118;;
CAI  0106;3265;B_912;1433;13,80;-46,6386601;-23,5228021;;
CAI  0106;3265;B_911;1434;13,80;-46,6385850;-23,5227654;;
CAI  0106;3265;B_910;1435;13,80;-46,6386172;-23,5244423;;
CAI  0106;3265;B_909;1436;13,80;-46,6386126;-23,5243790;;
CAI  0106;3265;B_908;1437;13,80;-46,6388594;-23,5217767;;
CAI  0106;3265;B_907;1438;13,80;-46,6388683;-23,5217848;;
CAI  0106;3265;B_906;1439;13,80;-46,6390936;-23,5241574;;
CAI  0106;3265;B_905;1440;13,80;-46,6386561;-23,5244148;;
CAI  0106;3265;B_904;1441;13,80;-46,6387432;-23,5243325;;
CAI  0106;3265;B_903;1442;13,80;-46,6390457;-23,5218731;;
CAI  0106;3265;B_902;1443;13,80;-46,6393557;-23,5215990;;
CAI  0106;3265;B_901;1444;13,80;-46,6391316;-23,5216917;;
CAI  0106;3265;B_900;1445;13,80;-46,6390933;-23,5217643;;
CAI  0106;3265;B_899;1446;13,80;-46,6385134;-23,5204934;;
CAI  0106;3265;B_898;1447;13,80;-46,6388308;-23,5203449;;
CAI  0106;3265;B_897;1448;13,80;-46,6390812;-23,5202383;;
CAI  0106;3265;B_896;1449;13,80;-46,6392775;-23,5239839;;
CAI  0106;3265;B_895;1450;13,80;-46,6389463;-23,5241318;;
CAI  0106;3265;B_894;1451;13,80;-46,6389708;-23,5241098;;
CAI  0106;3265;B_893;1452;13,80;-46,6390700;-23,5240202;;
CAI  0106;3265;B_892;1453;13,80;-46,6391501;-23,5239484;;
CAI  0106;3265;B_891;1454;13,80;-46,6390830;-23,5202374;;
CAI  0106;3265;B_890;1455;13,80;-46,6392755;-23,5202515;;
CAI  0106;3265;B_889;1456;13,80;-46,6393221;-23,5218893;;
CAI  0106;3265;B_888;1457;13,80;-46,6393201;-23,5218884;;
CAI  0106;3265;B_887;1458;13,80;-46,6395843;-23,5235565;;
CAI  0106;3265;B_886;1459;13,80;-46,6394788;-23,5236474;;
CAI  0106;3265;B_885;1460;13,80;-46,6394775;-23,5236486;;
CAI  0106;3265;B_884;1461;13,80;-46,6393646;-23,5237579;;
CAI  0106;3265;B_883;1462;13,80;-46,6393640;-23,5237584;;
CAI  0106;3265;B_882;1463;13,80;-46,6392215;-23,5238842;;
CAI  0106;3265;B_881;1464;13,80;-46,6394366;-23,5231815;;
CAI  0106;3265;B_880;1465;13,80;-46,6396974;-23,5233058;;
CAI  0106;3265;B_879;1466;13,80;-46,6397438;-23,5233279;;
CAI  0106;3265;B_878;1467;13,80;-46,6394598;-23,5219429;;
CAI  0106;3265;B_877;1468;13,80;-46,6394776;-23,5219590;;
CAI  0106;3265;B_876;1469;13,80;-46,6391813;-23,5204098;;
CAI  0106;3265;B_875;1470;13,80;-46,6392980;-23,5206504;;
CAI  0106;3265;B_874;1471;13,80;-46,6394194;-23,5209193;;
CAI  0106;3265;B_873;1472;13,80;-46,6395009;-23,5211867;;
CAI  0106;3265;B_872;1473;13,80;-46,6397250;-23,5215158;;
CAI  0106;3265;B_871;1474;13,80;-46,6395216;-23,5215521;;
CAI  0106;3265;B_826;1519;13,80;-46,6402834;-23,5236037;;
CAI  0106;3265;B_825;1520;13,80;-46,6402815;-23,5236029;;
CAI  0106;3265;B_824;1521;13,80;-46,6401272;-23,5214284;;
CAI  0106;3265;B_823;1522;13,80;-46,6402951;-23,5244220;;
CAI  0106;3265;B_822;1523;13,80;-46,6403046;-23,5244077;;
CAI  0106;3265;B_821;1524;13,80;-46,6404058;-23,5212759;;
CAI  0106;3265;B_820;1525;13,80;-46,6403946;-23,5212847;;
CAI  0106;3265;B_819;1526;13,80;-46,6403826;-23,5212939;;
CAI  0106;3265;B_818;1527;13,80;-46,6405082;-23,5245127;;
CAI  0106;3265;B_817;1528;13,80;-46,6405755;-23,5236829;;
CAI  0106;3265;B_816;1529;13,80;-46,6401834;-23,5243897;;
CAI  0106;3265;B_815;1530;13,80;-46,6403273;-23,5241352;;
CAI  0106;3265;B_814;1531;13,80;-46,6404904;-23,5238627;;
CAI  0106;3265;B_813;1532;13,80;-46,6405572;-23,5237266;;
CAI  0106;3265;B_812;1533;13,80;-46,6405966;-23,5237442;;
CAI  0106;3265;B_811;1534;13,80;-46,6405311;-23,5221864;;
CAI  0106;3265;B_810;1535;13,80;-46,6406247;-23,5220272;;
CAI  0106;3265;B_809;1536;13,80;-46,6406849;-23,5246170;;
CAI  0106;3265;B_808;1537;13,80;-46,6406954;-23,5246010;;
CAI  0106;3265;B_807;1538;13,80;-46,6406499;-23,5219840;;
CAI  0106;3265;B_806;1539;13,80;-46,6406687;-23,5219183;;
CAI  0106;3265;B_805;1540;13,80;-46,6407147;-23,5220624;;
CAI  0106;3265;B_804;1541;13,80;-46,6406998;-23,5220570;;
CAI  0106;3265;B_803;1542;13,80;-46,6407387;-23,5220260;;
CAI  0106;3265;B_802;1543;13,80;-46,6407176;-23,5220183;;
CAI  0106;3265;B_801;1544;13,80;-46,6407301;-23,5233825;;
CAI  0106;3265;B_800;1545;13,80;-46,6408011;-23,5246356;;
CAI  0106;3265;B_799;1546;13,80;-46,6407938;-23,5246450;;
CAI  0106;3265;B_798;1547;13,80;-46,6406786;-23,5219238;;
CAI  0106;3265;B_797;1548;13,80;-46,6407208;-23,5217490;;
CAI  0106;3265;B_796;1549;13,80;-46,6410969;-23,5239861;;
CAI  0106;3265;B_795;1550;13,80;-46,6408144;-23,5238512;;
CAI  0106;3265;B_794;1551;13,80;-46,6408233;-23,5238592;;
CAI  0106;3265;B_793;1552;13,80;-46,6402666;-23,5214112;;
CAI  0106;3265;B_792;1553;13,80;-46,6404300;-23,5214067;;
CAI  0106;3265;B_791;1554;13,80;-46,6406688;-23,5214891;;
CAI  0106;3265;B_790;1555;13,80;-46,6410900;-23,5216711;;
CAI  0106;3265;B_789;1556;13,80;-46,6410112;-23,5216358;;
CAI  0106;3265;B_788;1557;13,80;-46,6408141;-23,5215385;;
CAI  0106;3265;B_787;1558;13,80;-46,6407588;-23,5217704;;
CAI  0106;3265;B_786;1559;13,80;-46,6407959;-23,5217068;;
CAI  0106;3265;B_785;1560;13,80;-46,6408459;-23,5216223;;
CAI  0106;3265;B_784;1561;13,80;-46,6408470;-23,5216206;;
CAI  0106;3265;B_783;1562;13,80;-46,6409551;-23,5226387;;
CAI  0106;3265;B_738;1607;13,80;-46,6419733;-23,5244291;;
CAI  0106;3265;B_737;1608;13,80;-46,6418109;-23,5243511;;
CAI  0106;3265;B_736;1609;13,80;-46,6416726;-23,5242846;;
CAI  0106;3265;B_735;1610;13,80;-46,6416708;-23,5242837;;
CAI  0106;3265;B_734;1611;13,80;-46,6416386;-23,5217590;;
CAI  0106;3265;B_733;1612;13,80;-46,6416376;-23,5217608;;
CAI  0106;3265;B_732;1613;13,80;-46,6417413;-23,5236509;;
CAI  0106;3265;B_731;1614;13,80;-46,6419226;-23,5212352;;
CAI  0106;3265;B_730;1615;13,80;-46,6418651;-23,5213443;;
CAI  0106;3265;B_729;1616;13,80;-46,6418078;-23,5214533;;
CAI  0106;3265;B_728;1617;13,80;-46,6417440;-23,5216223;;
CAI  0106;3265;B_727;1618;13,80;-46,6417286;-23,5216179;;
CAI  0106;3265;B_726;1619;13,80;-46,6417130;-23,5216063;;
CAI  0106;3265;B_725;1620;13,80;-46,6417637;-23,5237960;;
CAI  0106;3265;B_724;1621;13,80;-46,6417726;-23,5238040;;
CAI  0106;3265;B_723;1622;13,80;-46,6419942;-23,5211468;;
CAI  0106;3265;B_722;1623;13,80;-46,6419798;-23,5211356;;
CAI  0106;3265;B_721;1624;13,80;-46,6420134;-23,5220758;;
CAI  0106;3265;B_720;1625;13,80;-46,6428722;-23,5224469;;
CAI  0106;3265;B_719;1626;13,80;-46,6423799;-23,5222354;;
CAI  0106;3265;B_718;1627;13,80;-46,6420175;-23,5220775;;
CAI  0106;3265;B_717;1628;13,80;-46,6420155;-23,5220767;;
CAI  0106;3265;B_716;1629;13,80;-46,6420295;-23,5231250;;
CAI  0106;3265;B_715;1630;13,80;-46,6420384;-23,5231329;;
CAI  0106;3265;B_714;1631;13,80;-46,6423842;-23,5210072;;
CAI  0106;3265;B_713;1632;13,80;-46,6421008;-23,5210554;;
CAI  0106;3265;B_712;1633;13,80;-46,6421446;-23,5245054;;
CAI  0106;3265;B_711;1634;13,80;-46,6421534;-23,5245134;;
CAI  0106;3265;B_710;1635;13,80;-46,6421642;-23,5221392;;
CAI  0106;3265;B_709;1636;13,80;-46,6421730;-23,5221473;;
CAI  0106;3265;B_708;1637;13,80;-46,6422659;-23,5255968;;
CAI  0106;3265;B_707;1638;13,80;-46,6423280;-23,5253458;;
CAI  0106;3265;B_706;1639;13,80;-46,6422748;-23,5256048;;
CAI  0106;3265;B_705;1640;13,80;-46,6423401;-23,5253513;;
CAI  0106;3265;B_704;1641;13,80;-46,6424553;-23,5242854;;
CAI  0106;3265;B_703;1642;13,80;-46,6424144;-23,5250164;;
CAI  0106;3265;B_702;1643;13,80;-46,6424700;-23,5248100;;
CAI  0106;3265;B_701;1644;13,80;-46,6424976;-23,5246181;;
CAI  0106;3265;B_700;1645;13,80;-46,6424705;-23,5248081;;
CAI  0106;3265;B_699;1646;13,80;-46,6431584;-23,5249904;;
CAI  0106;3265;B_698;1647;13,80;-46,6428430;-23,5248402;;
CAI  0106;3265;B_697;1648;13,80;-46,6426691;-23,5247547;;
CAI  0106;3265;B_696;1649;13,80;-46,6425376;-23,5246900;;
CAI  0106;3265;B_695;1650;13,80;-46,6424884;-23,5246634;;
CAI  0106;3265;B_650;1695;13,80;-46,6434788;-23,5227177;;
CAI  0106;3265;B_649;1696;13,80;-46,6432963;-23,5226391;;
CAI  0106;3265;B_648;1697;13,80;-46,6433701;-23,5237438;;
CAI  0106;3265;B_647;1698;13,80;-46,6433861;-23,5237666;;
CAI  0106;3265;B_646;1699;13,80;-46,6435169;-23,5238136;;
CAI  0106;3265;B_645;1700;13,80;-46,6435240;-23,5238284;;
CAI  0106;3265;B_644;1701;13,80;-46,6439549;-23,5229238;;
CAI  0106;3265;B_643;1702;13,80;-46,6437855;-23,5228483;;
CAI  0106;3265;B_642;1703;13,80;-46,6436401;-23,5227865;;
CAI  0106;3265;B_641;1704;13,80;-46,6437374;-23,5240448;;
CAI  0106;3265;B_640;1705;13,80;-46,6437462;-23,5240245;;
CAI  0106;3265;B_639;1706;13,80;-46,6437604;-23,5239342;;
CAI  0106;3265;B_638;1707;13,80;-46,6437897;-23,5213364;;
CAI  0106;3265;B_637;1708;13,80;-46,6437986;-23,5213445;;
CAI  0106;3265;B_636;1709;13,80;-46,6439834;-23,5214029;;
CAI  0106;3265;B_635;1710;13,80;-46,6441041;-23,5214948;;
CAI  0106;3265;B_634;1711;13,80;-46,6439744;-23,5214114;;
CAI  0106;3265;B_633;1712;13,80;-46,6441651;-23,5214959;;
CAI  0106;3265;B_632;1713;13,80;-46,6441496;-23,5215134;;
CAI  0106;3265;B_631;1714;13,80;-46,6442105;-23,5237897;;
CAI  0106;3265;B_630;1715;13,80;-46,6443451;-23,5234708;;
CAI  0106;3265;B_629;1716;13,80;-46,6444397;-23,5216275;;
CAI  0106;3265;B_628;1717;13,80;-46,6444486;-23,5216356;;
CAI  0106;3265;B_627;1718;13,80;-46,6443540;-23,5234788;;
CAI  0106;3265;B_626;1719;13,80;-46,6445073;-23,5232063;;
CAI  0106;3265;B_625;1720;13,80;-46,6445208;-23,5231806;;
CAI  0106;3265;B_624;1721;13,80;-46,6445263;-23,5231699;;
CAI  0106;3265;B_623;1722;13,80;-46,6448520;-23,5225795;;
CAI  0106;3265;B_622;1723;13,80;-46,6446798;-23,5229064;;
CAI  0106;3265;B_621;1724;13,80;-46,6445934;-23,5230518;;
CAI  0106;3265;B_620;1725;13,80;-46,6445851;-23,5216511;;
CAI  0106;3265;B_619;1726;13,80;-46,6445849;-23,5216967;;
CAI  0106;3265;B_618;1727;13,80;-46,6451466;-23,5234252;;
CAI  0106;3265;B_617;1728;13,80;-46,6448315;-23,5232931;;
CAI  0106;3265;B_616;1729;13,80;-46,6446937;-23,5232314;;
CAI  0106;3265;B_615;1730;13,80;-46,6447378;-23,5227622;;
CAI  0106;3265;B_614;1731;13,80;-46,6447467;-23,5227702;;
CAI  0106;3265;B_613;1732;13,80;-46,6450493;-23,5219002;;
CAI  0106;3265;B_612;1733;13,80;-46,6447653;-23,5217761;;
CAI  0106;3265;B_611;1734;13,80;-46,6447633;-23,5217752;;
CAI  0106;3265;B_610;1735;13,80;-46,6449579;-23,5223536;;
CAI  0106;3265;B_609;1736;13,80;-46,6449668;-23,5223616;;
CAI  0106;3265;B_608;1737;13,80;-46,6449900;-23,5233556;;
