SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "CMC-01P3:Power, max=465   "
Line, "Line.1307237", "5148.1.2.3", "5151.1.2.3", 24256, 6,  0, 0, 7.9674337, 0, 6043828, 8455146, 6043870, 8455220, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307228", "5131.1.2.3", "5163.1.2.3", 24448, 6,  0, 0, 7.9674337, 0, 6042699, 8454541, 6042761, 8454514, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306555", "5806.1.2.3", "5805.1.2.3", 24640, 6,  0, 0, 7.9674337, 0, 6043009, 8453649, 6043050, 8453683, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1305997", "6044.1.2", "6045.1.2", 24832, 4,  0, 0, 7.9674337, 0, 6042817, 8454125, 6042946, 8454094, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307215", "5150.1.2.3", "5151.1.2.3", 24960, 6,  0, 0, 7.9674337, 0, 6043859, 8455362, 6043870, 8455220, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307227", "5130.1.2.3", "5131.1.2.3", 25152, 6,  0, 0, 7.9674337, 0, 6042696, 8454541, 6042699, 8454541, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306554", "5807.1.2.3", "5806.1.2.3", 25344, 6,  0, 0, 7.9674337, 0, 6042812, 8453463, 6043009, 8453649, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1307333", "6043.1.2", "6044.1.2", 25536, 4,  0, 0, 7.9674337, 0, 6042708, 8454168, 6042817, 8454125, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307236", "5150.1.2.3", "5153.1.2.3", 25664, 6,  0, 0, 7.9674337, 0, 6043859, 8455362, 6043861, 8455437, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306553", "5807.1.2.3", "5808.1.2.3", 25856, 6,  0, 0, 7.9674337, 0, 6042812, 8453463, 6042687, 8453358, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1305998", "6042.1.2", "6043.1.2", 26048, 4,  0, 0, 7.9674337, 0, 6042534, 8454226, 6042708, 8454168, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307214", "5153.1.2.3", "5152.1.2.3", 26176, 6,  0, 0, 7.9674337, 0, 6043861, 8455437, 6043923, 8455555, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306552", "5808.1.2.3", "5844.1.2.3", 26368, 6,  0, 0, 7.9674337, 0, 6042687, 8453358, 6042643, 8453318, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1307332", "5086.1.2", "6042.1.2", 26560, 4,  0, 0, 7.9674337, 0, 6042450, 8454212, 6042534, 8454226, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307235", "5127.1.2.3", "5152.1.2.3", 26688, 6,  0, 0, 7.9674337, 0, 6043941, 8455583, 6043923, 8455555, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306520", "5843.1.2.3", "5844.1.2.3", 26880, 6,  0, 0, 7.9674337, 0, 6042405, 8453116, 6042643, 8453318, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1307331", "5086.1.2", "6041.1.2", 27072, 4,  0, 0, 7.9674337, 0, 6042450, 8454212, 6042425, 8454218, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307234", "5127.1.2.3", "5126.1.2.3", 27200, 6,  0, 0, 7.9674337, 0, 6043941, 8455583, 6043942, 8455586, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306531", "5831.1.2.3", "5843.1.2.3", 27392, 6,  0, 0, 7.9674337, 0, 6042250, 8452977, 6042405, 8453116, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1305999", "6040.1.2", "6041.1.2", 27584, 4,  0, 0, 7.9674337, 0, 6042422, 8454219, 6042425, 8454218, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1307213", "5154.1.2", "5155.1.2", 27712, 4,  0, 0, 7.9674337, 0, 6044208, 8455921, 6043964, 8455609, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306530", "5831.1.2.3", "5832.1.2.3", 27840, 6,  0, 0, 7.9674337, 0, 6042250, 8452977, 6042181, 8452924, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1307232", "5154.1.2", "5157.1.2", 28032, 4,  0, 0, 7.9674337, 0, 6044208, 8455921, 6044222, 8455958, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306529", "5832.1.2.3", "5835.1.2.3", 28160, 6,  0, 0, 7.9674337, 0, 6042181, 8452924, 6042070, 8452827, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1307212", "5156.1.2", "5157.1.2", 28352, 4,  0, 0, 7.9674337, 0, 6044225, 8455966, 6044222, 8455958, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306528", "5833.1.2.3", "5835.1.2.3", 28480, 6,  0, 0, 7.9674337, 0, 6042058, 8452838, 6042070, 8452827, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306527", "5835.1.2.3", "5845.1.2.3", 28672, 6,  0, 0, 7.9674337, 0, 6042070, 8452827, 6041970, 8452719, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.3623469", "5834.1.2.3", "5840.1.2.3", 28864, 6,  0, 0, 7.9674337, 0, 6042102, 8452763, 6042117, 8452733, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306519", "5845.1.2.3", "5846.1.2.3", 29056, 6,  0, 0, 7.9674337, 0, 6041970, 8452719, 6041891, 8452670, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.3623471", "4213.1.2.3", "4214.1.2.3", 29248, 6,  0, 0, 7.9674337, 0, 6042062, 8452743, 6042066, 8452745, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306522", "5839.1.2.3", "5840.1.2.3", 29440, 6,  0, 0, 7.9674337, 0, 6042118, 8452730, 6042117, 8452733, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306550", "5809.1.2.3", "5810.1.2.3", 29632, 6,  0, 0, 7.9674337, 0, 6041977, 8452860, 6041980, 8452859, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306518", "5846.1.2.3", "5848.1.2.3", 29824, 6,  0, 0, 7.9674337, 0, 6041891, 8452670, 6041815, 8452600, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1306681", "5811.1.2.3", "5848.1.2.3", 30016, 6,  0, 0, 7.9674337, 0, 6041697, 8452484, 6041815, 8452600, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1306525", "5847.1.2.3", "5836.1.2.3", 30208, 6,  0, 0, 7.9674337, 0, 6041823, 8452664, 6041823, 8452666, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306524", "5838.1.2.3", "5847.1.2.3", 30400, 6,  0, 0, 7.9674337, 0, 6041790, 8452689, 6041823, 8452664, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306549", "5811.1.2.3", "6021.1.2.3", 30592, 6,  0, 0, 7.9674337, 0, 6041697, 8452484, 6041613, 8452424, 16711680, 5, 0, 0, 0, 0, 16, 1
Line, "Line.1306107", "6021.1.2.3", "6236.1.2.3", 30784, 6,  0, 0, 7.9674337, 0, 6041613, 8452424, 6041460, 8452374, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306680", "5519.1.2.3", "5837.1.2.3", 30976, 6,  0, 0, 7.9674337, 0, 6041567, 8452823, 6041754, 8452709, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3976224", "4196.1.2", "5812.1.2", 31168, 4,  0, 0, 7.9674337, 0, 6041606, 8452339, 6041614, 8452371, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306678", "5812.1.2.3", "5842.1.2.3", 31296, 6,  0, 0, 7.9674337, 0, 6041614, 8452371, 6041627, 8452186, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306108", "6020.1.2.3", "6236.1.2.3", 31488, 6,  0, 0, 7.9674337, 0, 6041377, 8452352, 6041460, 8452374, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306675", "5518.1.2.3", "5519.1.2.3", 31680, 6,  0, 0, 7.9674337, 0, 6041511, 8452854, 6041567, 8452823, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3976223", "4195.1.2", "4196.1.2", 31872, 4,  0, 0, 7.9674337, 0, 6041601, 8452299, 6041606, 8452339, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306521", "5841.1.2.3", "5842.1.2.3", 32000, 6,  0, 0, 7.9674337, 0, 6041634, 8452129, 6041627, 8452186, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306176", "6221.1.2", "6235.1.2", 32192, 4,  0, 0, 7.9674337, 0, 6041471, 8452257, 6041465, 8452311, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306109", "6019.1.2.3", "6020.1.2.3", 32320, 6,  0, 0, 7.9674337, 0, 6041268, 8452319, 6041377, 8452352, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306679", "5517.1.2.3", "5518.1.2.3", 32512, 6,  0, 0, 7.9674337, 0, 6041509, 8452854, 6041511, 8452854, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306547", "5841.1.2.3", "5813.1.2.3", 32704, 6,  0, 0, 7.9674337, 0, 6041634, 8452129, 6041636, 8452085, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306177", "6221.1.2", "6220.1.2", 32896, 4,  0, 0, 7.9674337, 0, 6041471, 8452257, 6041471, 8452254, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306110", "6019.1.2.3", "6018.1.2.3", 33024, 6,  0, 0, 7.9674337, 0, 6041268, 8452319, 6041153, 8452313, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306546", "5813.1.2.3", "5814.1.2.3", 33216, 6,  0, 0, 7.9674337, 0, 6041636, 8452085, 6041751, 8451881, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306111", "6017.1.2.3", "6018.1.2.3", 33408, 6,  0, 0, 7.9674337, 0, 6041026, 8452304, 6041153, 8452313, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306545", "5814.1.2.3", "5815.1.2.3", 33600, 6,  0, 0, 7.9674337, 0, 6041751, 8451881, 6041737, 8451822, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306112", "6016.1.2.3", "6017.1.2.3", 33792, 6,  0, 0, 7.9674337, 0, 6040926, 8452296, 6041026, 8452304, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306544", "5815.1.2.3", "5818.1.2.3", 33984, 6,  0, 0, 7.9674337, 0, 6041737, 8451822, 6041724, 8451749, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306141", "6009.1.2.3", "6016.1.2.3", 34176, 6,  0, 0, 7.9674337, 0, 6040850, 8452362, 6040926, 8452296, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306542", "5817.1.2.3", "5816.1.2.3", 34368, 6,  0, 0, 7.9674337, 0, 6041740, 8451785, 6041740, 8451782, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306541", "5820.1.2.3", "5818.1.2.3", 34560, 6,  0, 0, 7.9674337, 0, 6041713, 8451665, 6041724, 8451749, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306121", "6009.1.2.3", "6267.1.2.3", 34752, 6,  0, 0, 7.9674337, 0, 6040850, 8452362, 6040709, 8452477, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306539", "5819.1.2.3", "5820.1.2.3", 34944, 6,  0, 0, 7.9674337, 0, 6041722, 8451433, 6041713, 8451665, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306118", "6010.1.2.3", "6015.1.2.3", 35136, 6,  0, 0, 7.9674337, 0, 6040858, 8452343, 6040885, 8452296, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306145", "6267.1.2.3", "6266.1.2.3", 35328, 6,  0, 0, 7.9674337, 0, 6040709, 8452477, 6040638, 8452538, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306538", "5821.1.2.3", "5822.1.2.3", 35520, 6,  0, 0, 7.9674337, 0, 6041706, 8451648, 6041707, 8451651, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3976264", "4194.1.2.3", "5819.1.2.3", 35712, 6,  0, 0, 7.9674337, 0, 6041724, 8451401, 6041722, 8451433, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306159", "6245.1.2", "6246.1.2", 35904, 4,  0, 0, 7.9674337, 0, 6040739, 8452223, 6040779, 8452266, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306114", "6013.1.2.3", "6015.1.2.3", 36032, 6,  0, 0, 7.9674337, 0, 6040918, 8452195, 6040885, 8452296, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306113", "6014.1.2.3", "6015.1.2.3", 36224, 6,  0, 0, 7.9674337, 0, 6040885, 8452293, 6040885, 8452296, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306147", "6264.1.2.3", "6265.1.2.3", 36416, 6,  0, 0, 7.9674337, 0, 6040765, 8452547, 6040739, 8452514, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306124", "6239.1.2.3", "6266.1.2.3", 36608, 6,  0, 0, 7.9674337, 0, 6040490, 8452646, 6040638, 8452538, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3976266", "4194.1.2.3", "5823.1.2.3", 36800, 6,  0, 0, 7.9674337, 0, 6041724, 8451401, 6041727, 8451346, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306160", "6244.1.2", "6245.1.2", 36992, 4,  0, 0, 7.9674337, 0, 6040690, 8452176, 6040739, 8452223, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306122", "6264.1.2.3", "6008.1.2.3", 37120, 6,  0, 0, 7.9674337, 0, 6040765, 8452547, 6040767, 8452549, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306148", "6262.1.2.3", "6263.1.2.3", 37312, 6,  0, 0, 7.9674337, 0, 6040701, 8452694, 6040659, 8452567, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306164", "6238.1.2.3", "6239.1.2.3", 37504, 6,  0, 0, 7.9674337, 0, 6040357, 8452760, 6040490, 8452646, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306628", "5560.1.2.3", "5823.1.2.3", 37696, 6,  0, 0, 7.9674337, 0, 6041740, 8451231, 6041727, 8451346, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306161", "6244.1.2", "6243.1.2", 37888, 4,  0, 0, 7.9674337, 0, 6040690, 8452176, 6040688, 8452174, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306115", "6012.1.2.3", "6271.1.2.3", 38016, 6,  0, 0, 7.9674337, 0, 6040905, 8452062, 6040892, 8451942, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306149", "6261.1.2.3", "6262.1.2.3", 38208, 6,  0, 0, 7.9674337, 0, 6040711, 8452739, 6040701, 8452694, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306125", "6238.1.2.3", "6242.1.2.3", 38400, 6,  0, 0, 7.9674337, 0, 6040357, 8452760, 6040302, 8452761, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306536", "5824.1.2.3", "5826.1.2.3", 38592, 6,  0, 0, 7.9674337, 0, 6041782, 8451341, 6041923, 8451331, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306639", "5560.1.2.3", "5562.1.2.3", 38784, 6,  0, 0, 7.9674337, 0, 6041740, 8451231, 6041719, 8451159, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306143", "6270.1.2.3", "6271.1.2.3", 38976, 6,  0, 0, 7.9674337, 0, 6040882, 8451768, 6040892, 8451942, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306150", "6260.1.2.3", "6261.1.2.3", 39168, 6,  0, 0, 7.9674337, 0, 6040712, 8452742, 6040711, 8452739, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306162", "6241.1.2.3", "6242.1.2.3", 39360, 6,  0, 0, 7.9674337, 0, 6040197, 8452742, 6040302, 8452761, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306535", "5825.1.2.3", "5826.1.2.3", 39552, 6,  0, 0, 7.9674337, 0, 6041977, 8451346, 6041923, 8451331, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306626", "5561.1.2.3", "5562.1.2.3", 39744, 6,  0, 0, 7.9674337, 0, 6041696, 8451028, 6041719, 8451159, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306116", "6011.1.2.3", "6270.1.2.3", 39936, 6,  0, 0, 7.9674337, 0, 6040865, 8451638, 6040882, 8451768, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306126", "6241.1.2.3", "6282.1.2.3", 40128, 6,  0, 0, 7.9674337, 0, 6040197, 8452742, 6040120, 8452737, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306677", "5825.1.2.3", "5521.1.2.3", 40320, 6,  0, 0, 7.9674337, 0, 6041977, 8451346, 6042122, 8451380, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306625", "5564.1.2.3", "5563.1.2.3", 40512, 6,  0, 0, 7.9674337, 0, 6041713, 8451131, 6041712, 8451128, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306637", "5556.1.2.3", "5561.1.2.3", 40704, 6,  0, 0, 7.9674337, 0, 6041655, 8450859, 6041696, 8451028, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306117", "6011.1.2.3", "6269.1.2.3", 40896, 6,  0, 0, 7.9674337, 0, 6040865, 8451638, 6040864, 8451615, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11476792", "6281.1.2.3", "6282.1.2.3", 41088, 6,  0, 0, 7.9674337, 0, 6040098, 8452736, 6040120, 8452737, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306673", "5520.1.2.3", "5521.1.2.3", 41280, 6,  0, 0, 7.9674337, 0, 6042255, 8451400, 6042122, 8451380, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306624", "5565.1.2.3", "5566.1.2.3", 41472, 6,  0, 0, 7.9674337, 0, 6041740, 8451006, 6041737, 8451007, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306636", "5556.1.2.3", "5568.1.2.3", 41664, 6,  0, 0, 7.9674337, 0, 6041655, 8450859, 6041640, 8450802, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306144", "6269.1.2.3", "6268.1.2.3", 41856, 6,  0, 0, 7.9674337, 0, 6040864, 8451615, 6040859, 8451591, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306128", "6281.1.2.3", "6355.1.2.3", 42048, 6,  0, 0, 7.9674337, 0, 6040098, 8452736, 6040052, 8452730, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306676", "5523.1.2.3", "5520.1.2.3", 42240, 6,  0, 0, 7.9674337, 0, 6042428, 8451441, 6042255, 8451400, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306623", "5567.1.2.3", "5568.1.2.3", 42432, 6,  0, 0, 7.9674337, 0, 6041620, 8450718, 6041640, 8450802, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1308329", "4279.1.2.3", "6268.1.2.3", 42624, 6,  0, 0, 7.9674337, 0, 6040858, 8451587, 6040859, 8451591, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306127", "6006.1.2.3", "6007.1.2.3", 42816, 6,  0, 0, 7.9674337, 0, 6040152, 8452760, 6040149, 8452759, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10962661", "6354.1.2.3", "6355.1.2.3", 43008, 6,  0, 0, 7.9674337, 0, 6039950, 8452716, 6040052, 8452730, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306672", "5522.1.2.3", "5523.1.2.3", 43200, 6,  0, 0, 7.9674337, 0, 6042546, 8451460, 6042428, 8451441, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306635", "5567.1.2.3", "5737.1.2.3", 43392, 6,  0, 0, 7.9674337, 0, 6041620, 8450718, 6041618, 8450650, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10962659", "6352.1.2", "6353.1.2", 43584, 4,  0, 0, 7.9674337, 0, 6040066, 8452796, 6040055, 8452771, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306151", "6354.1.2.3", "6259.1.2.3", 43712, 6,  0, 0, 7.9674337, 0, 6039950, 8452716, 6039806, 8452701, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306674", "5522.1.2.3", "5828.1.2.3", 43904, 6,  0, 0, 7.9674337, 0, 6042546, 8451460, 6042669, 8451491, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306622", "5736.1.2.3", "5737.1.2.3", 44096, 6,  0, 0, 7.9674337, 0, 6041652, 8450562, 6041618, 8450650, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.11476791", "6351.1.2", "6352.1.2", 44288, 4,  0, 0, 7.9674337, 0, 6040094, 8452862, 6040066, 8452796, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306130", "6005.1.2.3", "6259.1.2.3", 44416, 6,  0, 0, 7.9674337, 0, 6039689, 8452733, 6039806, 8452701, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306534", "5828.1.2.3", "5827.1.2.3", 44608, 6,  0, 0, 7.9674337, 0, 6042669, 8451491, 6042733, 8451412, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306533", "5828.1.2.3", "5830.1.2.3", 44800, 6,  0, 0, 7.9674337, 0, 6042669, 8451491, 6042705, 8451505, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306633", "5736.1.2.3", "5557.1.2.3", 44992, 6,  0, 0, 7.9674337, 0, 6041652, 8450562, 6041695, 8450483, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10962658", "6350.1.2", "6351.1.2", 45184, 4,  0, 0, 7.9674337, 0, 6040059, 8453002, 6040094, 8452862, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306131", "6004.1.2.3", "6005.1.2.3", 45312, 6,  0, 0, 7.9674337, 0, 6039565, 8452768, 6039689, 8452733, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306670", "5528.1.2.3", "5827.1.2.3", 45504, 6,  0, 0, 7.9674337, 0, 6042798, 8451331, 6042733, 8451412, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306669", "5524.1.2.3", "5827.1.2.3", 45696, 6,  0, 0, 7.9674337, 0, 6042793, 8451414, 6042733, 8451412, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306532", "5829.1.2.3", "5830.1.2.3", 45888, 6,  0, 0, 7.9674337, 0, 6042707, 8451506, 6042705, 8451505, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306621", "5738.1.2", "5740.1.2", 46080, 4,  0, 0, 7.9674337, 0, 6041487, 8450481, 6041385, 8450428, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306632", "5558.1.2.3", "5557.1.2.3", 46208, 6,  0, 0, 7.9674337, 0, 6041767, 8450354, 6041695, 8450483, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10962657", "6349.1.2", "6350.1.2", 46400, 4,  0, 0, 7.9674337, 0, 6040026, 8453078, 6040059, 8453002, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306132", "6258.1.2.3", "6004.1.2.3", 46528, 6,  0, 0, 7.9674337, 0, 6039447, 8452801, 6039565, 8452768, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306664", "5533.1.2.3", "5528.1.2.3", 46720, 6,  0, 0, 7.9674337, 0, 6042883, 8451222, 6042798, 8451331, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306620", "5741.1.2", "5740.1.2", 46912, 4,  0, 0, 7.9674337, 0, 6041356, 8450410, 6041385, 8450428, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306619", "5739.1.2", "5740.1.2", 47040, 4,  0, 0, 7.9674337, 0, 6041382, 8450427, 6041385, 8450428, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306631", "5558.1.2.3", "5559.1.2.3", 47168, 6,  0, 0, 7.9674337, 0, 6041767, 8450354, 6041839, 8450226, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10962654", "6346.1.2", "6349.1.2", 47360, 4,  0, 0, 7.9674337, 0, 6039952, 8453118, 6040026, 8453078, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10962656", "6349.1.2", "6348.1.2", 47488, 4,  0, 0, 7.9674337, 0, 6040026, 8453078, 6040070, 8453111, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306152", "6257.1.2.3", "6258.1.2.3", 47616, 6,  0, 0, 7.9674337, 0, 6039313, 8452833, 6039447, 8452801, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306663", "5529.1.2.3", "5530.1.2.3", 47808, 6,  0, 0, 7.9674337, 0, 6042779, 8451240, 6042795, 8451313, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306661", "5533.1.2.3", "5534.1.2.3", 48000, 6,  0, 0, 7.9674337, 0, 6042883, 8451222, 6042953, 8451239, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306667", "5525.1.2.3", "5527.1.2.3", 48192, 6,  0, 0, 7.9674337, 0, 6042978, 8451506, 6043017, 8451524, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306629", "5559.1.2.3", "5751.1.2.3", 48384, 6,  0, 0, 7.9674337, 0, 6041839, 8450226, 6041965, 8450158, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10962653", "6345.1.2", "6346.1.2", 48576, 4,  0, 0, 7.9674337, 0, 6039848, 8453193, 6039952, 8453118, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.10962655", "6347.1.2", "6348.1.2", 48704, 4,  0, 0, 7.9674337, 0, 6040082, 8453119, 6040070, 8453111, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.1306133", "6256.1.2.3", "6257.1.2.3", 48832, 6,  0, 0, 7.9674337, 0, 6039157, 8452877, 6039313, 8452833, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.1306671", "5532.1.2.3", "5529.1.2.3", 49024, 6,  0, 0, 7.9674337, 0, 6042734, 8451189, 6042779, 8451240, 16711680, 1, 0, 0, 0, 0, 16, 1
